CLOCK-20551151,27,407,0.12857142857142856,0.009675962247105532,0.11889546632432303,1.3045371958070019E-21,0.0,15.100656543279493,726.1669952160365,ACLY;AVPR1A;CEBPA;CLPX;CLU;COMT;EIF5;EPHX1;FCGRT;G0S2;GSTA3;HSPA5;IDI1;LAPTM4B;MVD;NSDHL;PCK1;PGRMC1;PMVK;PPP1R3C;PRDX2;PRKCDBP;PSMD4;SLC25A25;TFRC;TSC22D1;ZFP36L1
FLI1-21571218,23,2030,0.10952380952380952,0.04826094192045265,0.06126286760335687,2.4710160138760617E-4,0.0,2.425539369352757,20.145828934286826,ACP2;AMACR;APOE;ATP5D;CANX;CD74;CSRP1;CXXC5;F10;FADS2;GDI2;LAPTM4B;LDHA;MRPL16;NDUFS7;PPIF;PSMB10;PTTG1IP;SLC25A20;SMAD5;SYPL;TAGLN2;WBP2

FLI1-20887958,23,2030,0.10952380952380952,0.04826094192045265,0.06126286760335687,2.4710160138760617E-4,0.0,2.425539369352757,20.145828934286826,ACP2;AMACR;APOE;ATP5D;CANX;CD74;CSRP1;CXXC5;F10;FADS2;GDI2;LAPTM4B;LDHA;MRPL16;NDUFS7;PPIF;PSMB10;PTTG1IP;SLC25A20;SMAD5;SYPL;TAGLN2;WBP2

TFEB-21752829,13,808,0.06190476190476191,0.019209281316121058,0.04269548058864085,2.614157853447564E-4,0.0,3.369320751872142,27.794869121525206,AKR1A1;CTH;ERP29;GBE1;NAPA;PAPD4;PMVK;PRDX4;SUB1;TAGLN2;TMEM30A;UBE2B;WBP2

MYB-21317192,14,923,0.06666666666666667,0.021943275562846205,0.04472339110382046,2.7431887674803275E-4,0.0,3.183717690759944,26.11036711287338,ACLY;ACSL1;ALDH3A2;CCL6;FBXO9;GBE1;GSTM1;NDUFS7;NUDT4;SLPI;SUB1;TMEM97;UBL3;ZFP36L1

EOMES-20176728,14,932,0.06666666666666667,0.022157240329981218,0.04450942633668545,3.0191303791211914E-4,0.0,3.1522838749233597,25.550431993162416,ACLY;ALDH3A2;BTG2;DHTKD1;DYNLL2;FADS1;FADS2;MGST1;MLYCD;NP;PRKCDBP;RNF10;TMEM97;YIPF1

EOMES-21245162,14,932,0.06666666666666667,0.022157240329981218,0.04450942633668545,3.0191303791211914E-4,0.0,3.1522838749233597,25.550431993162416,ACLY;ALDH3A2;BTG2;DHTKD1;DYNLL2;FADS1;FADS2;MGST1;MLYCD;NP;PRKCDBP;RNF10;TMEM97;YIPF1

GATA3-20176728,13,834,0.06190476190476191,0.01982740175451109,0.04207736015025082,3.515015465090114E-4,0.0,3.2622247379761165,25.94544041780253,ACADL;CANX;CLU;CSRP1;DDC;GSTA3;PSMA1;SLC25A25;SMAD5;SOD1;SUCLG1;TPT1;VTN

SIN3A-21632747,16,1186,0.0761904761904762,0.02819580153579155,0.04799467465468465,3.667309926745577E-4,0.0,2.8425792319326857,22.487308790400135,ACADVL;ACCN3;ACOX1;ARF5;CDH1;COPB2;CSRP1;INHBE;LRP1;NOTCH2;PDIA3;PRDX2;PSMB10;SC4MOL;SRD5A1;VKORC1

ERG-21242973,22,1969,0.10476190476190476,0.046810736276537576,0.05795116848536719,4.0797407243943354E-4,0.0,2.3828598597408774,18.596569724986832,ACSL1;ATP5D;CLPX;COPB2;ERP29;FADS1;FADS2;FBXW5;HSPA5;IDI1;IMMT;LAPTM4B;MDH2;MLYCD;PMVK;PTTG1IP;RAD23B;RPSA;SOD1;SUCLG1;TAGLN2;TPT1

ERG-20517297,22,1969,0.10476190476190476,0.046810736276537576,0.05795116848536719,4.0797407243943354E-4,0.0,2.3828598597408774,18.596569724986832,ACSL1;ATP5D;CLPX;COPB2;ERP29;FADS1;FADS2;FBXW5;HSPA5;IDI1;IMMT;LAPTM4B;MDH2;MLYCD;PMVK;PTTG1IP;RAD23B;RPSA;SOD1;SUCLG1;TAGLN2;TPT1

ERG-20887958,22,1969,0.10476190476190476,0.046810736276537576,0.05795116848536719,4.0797407243943354E-4,0.0,2.3828598597408774,18.596569724986832,ACSL1;ATP5D;CLPX;COPB2;ERP29;FADS1;FADS2;FBXW5;HSPA5;IDI1;IMMT;LAPTM4B;MDH2;MLYCD;PMVK;PTTG1IP;RAD23B;RPSA;SOD1;SUCLG1;TAGLN2;TPT1

TFAP2C-20629094,16,1203,0.0761904761904762,0.028599957207046573,0.04759051898342963,4.270971743656876E-4,0.0,2.801244311900661,21.733451181431775,ACCN3;CANX;COMT;CSRP1;FASN;FBP1;HSPA5;KYNU;MDH2;MLYCD;NOTCH2;PAPD4;PRLR;PTTG1IP;S100A9;UBL3

THAP11-20581084,13,864,0.06190476190476191,0.02054061764496113,0.04136414425980078,4.871278166678E-4,0.0,3.146661731528483,23.999538717836227,ACADVL;ACLY;ACP2;IMMT;NCLN;NDUFS7;PEMT;PPP1R3C;RNF10;SUCLG1;TTC13;UBL3;WBP2

AR-19668381,22,2047,0.10476190476190476,0.04866509759170767,0.05609680717019709,6.796834678572553E-4,0.0,2.287603030901475,16.685509673629067,ALAS2;CLU;CSAD;CYP1A2;FBP1;GBE1;GC;GSTA3;HMGA2;HMGN1;KYNU;MVK;PCK1;PDIA3;PNRC1;PSMA4;RCBTB2;SERPINA10;SLC25A20;SOD1;TSC22D1;ZFP36L1

AR-20517297,22,2047,0.10476190476190476,0.04866509759170767,0.05609680717019709,6.796834678572553E-4,0.0,2.287603030901475,16.685509673629067,ALAS2;CLU;CSAD;CYP1A2;FBP1;GBE1;GC;GSTA3;HMGA2;HMGN1;KYNU;MVK;PCK1;PDIA3;PNRC1;PSMA4;RCBTB2;SERPINA10;SLC25A20;SOD1;TSC22D1;ZFP36L1

TCF4-18268006,9,470,0.04285714285714286,0.011173715617050614,0.031683427240092245,7.092726629116828E-4,0.0,3.9624960304858683,28.733130696803634,ACSL3;C4BPA;CTH;DNPEP;PMVK;SCCPDH;SPP2;TAGLN2;TTC13

NR4A2-19515692,6,207,0.02857142857142857,0.00492118964410527,0.0236502389273233,7.210239025536181E-4,0.0,5.947144075021313,43.02662554689833,ACSL3;DPYS;PON1;SERPINA10;TSC22D1;UPB1

PRDM14-21183938,21,1944,0.1,0.04621638970116254,0.053783610298837464,8.461881935167391E-4,0.0,2.2930384087791493,16.22271652772811,AKR1D1;ALDH3A2;AMACR;CDH1;CSRP1;CXXC5;DPYS;GDI2;GSTM1;INSIG2;LDHA;MIF;NFE2L2;NUDT4;PECR;SERPINA3N;TAGLN2;TSC22D1;UBL3;VEGFA;ZFP36L1

HCFC1-20581084,7,306,0.03333333333333333,0.0072748020825904,0.026058531250742933,0.001026205141713048,0.0,4.7055442866801895,32.38302692024362,ABI1;ACP2;GDI2;MDH2;NDUFS7;PEMT;SUCLG1

E2F1-18555785,19,1726,0.09047619047619047,0.04103368756389226,0.049442502912298215,0.0012072442822527573,0.0,2.324786298860058,15.621203857208895,ACOX1;ACP2;ALDH3A2;ALDH6A1;C3;FAH;LRP1;MGST1;NP;NUDT4;PRDX2;PRDX4;PRG2;RCBTB2;TSC22D1;UBL3;VKORC1;VTN;ZFP36L1

E2F1-21310950,19,1726,0.09047619047619047,0.04103368756389226,0.049442502912298215,0.0012072442822527573,0.0,2.324786298860058,15.621203857208895,ACOX1;ACP2;ALDH3A2;ALDH6A1;C3;FAH;LRP1;MGST1;NP;NUDT4;PRDX2;PRDX4;PRG2;RCBTB2;TSC22D1;UBL3;VKORC1;VTN;ZFP36L1

E2F1-17053090,19,1726,0.09047619047619047,0.04103368756389226,0.049442502912298215,0.0012072442822527573,0.0,2.324786298860058,15.621203857208895,ACOX1;ACP2;ALDH3A2;ALDH6A1;C3;FAH;LRP1;MGST1;NP;NUDT4;PRDX2;PRDX4;PRG2;RCBTB2;TSC22D1;UBL3;VKORC1;VTN;ZFP36L1

IRF8-21731497,7,319,0.03333333333333333,0.007583862301785417,0.025749471031547917,0.0012964614175251937,0.0,4.512377040319965,29.9988092142901,CCL6;CD74;ERP29;GDA;KYNU;PNRC1;PSMB10

LMO2-20887958,19,1741,0.09047619047619047,0.04139029550911728,0.0490858949670732,0.0013319060379063396,0.0,2.3038994860629534,15.25445083809776,APOE;BTG2;CXXC5;F10;FADS1;FADS2;FBP1;FBXO9;G0S2;LAPTM4B;PECR;PNRC1;PPIF;PSMD4;PTTG1IP;SLPI;SMAD5;TAGLN2;WBP2

ETS1-20019798,18,1607,0.08571428571428572,0.038204597865107104,0.04750968784917861,0.001342321294674692,0.0,2.3601431238332293,15.608463984793431,ABI1;ACADVL;ACP2;ATP5D;CLPX;EIF5;FBXO9;MRFAP1;NCLN;NDUFS7;PEMT;PSMA1;PSMC1;PSMD4;RNF10;SUCLG1;VKORC1;WBP2

JARID1A-20064375,22,2171,0.10476190476190476,0.051613056605567836,0.05314884815633693,0.0014348369288744263,0.0,2.1502592196948167,14.077110795114564,ACP2;ALDH6A1;APOA5;ATP5C1;ATP5D;COPB2;EIF5;FBXW5;HSPA5;IMMT;LMAN1;MLYCD;MRPL16;MVK;NAPA;NDUFS7;PSMA1;PSMD4;SRD5A1;TMEM30A;TTC13;VKORC1

SPI1-20176806,15,1249,0.07142857142857142,0.029693554905736632,0.04173501652283479,0.0017462915412268865,0.0,2.513641682576831,15.962280390056772,ACTA2;AKR1D1;AKR7A3;ALB;C3;CANX;CXXC5;FBP1;G0S2;GSTM1;PPP1R3C;PRDX2;TSEN34;UPB1;VKORC1

SPI1-20517297,15,1249,0.07142857142857142,0.029693554905736632,0.04173501652283479,0.0017462915412268865,0.0,2.513641682576831,15.962280390056772,ACTA2;AKR1D1;AKR7A3;ALB;C3;CANX;CXXC5;FBP1;G0S2;GSTM1;PPP1R3C;PRDX2;TSEN34;UPB1;VKORC1

TP53-18474530,14,1123,0.06666666666666667,0.026698048165846467,0.0399686185008202,0.001765767314437398,0.0,2.603994402747742,16.507163052270077,ATP5D;BTG2;CANX;CEBPA;EI24;EPHX1;GC;HMGA2;PPP1R3C;RAD23B;SERPINA3N;TUBB2C;UBL3;ZFP36L1

TP53-16413492,14,1123,0.06666666666666667,0.026698048165846467,0.0399686185008202,0.001765767314437398,0.0,2.603994402747742,16.507163052270077,ATP5D;BTG2;CANX;CEBPA;EI24;EPHX1;GC;HMGA2;PPP1R3C;RAD23B;SERPINA3N;TUBB2C;UBL3;ZFP36L1

TP53-20018659,14,1123,0.06666666666666667,0.026698048165846467,0.0399686185008202,0.001765767314437398,0.0,2.603994402747742,16.507163052270077,ATP5D;BTG2;CANX;CEBPA;EI24;EPHX1;GC;HMGA2;PPP1R3C;RAD23B;SERPINA3N;TUBB2C;UBL3;ZFP36L1

KLF5-18264089,4,102,0.01904761904761905,0.0024249340275301332,0.016622685020088915,0.0019797726368926925,0.0,7.988006853226728,49.723531546304464,GJB1;RAD23B;SERPINA3N;TPT1

KLF2-18264089,4,102,0.01904761904761905,0.0024249340275301332,0.016622685020088915,0.0019797726368926925,0.0,7.988006853226728,49.723531546304464,GJB1;RAD23B;SERPINA3N;TPT1

EGR1-20690147,6,276,0.02857142857142857,0.006561586192140361,0.02200984237928821,0.0029840478313404406,0.0,4.453005115089514,25.891884990633187,ACADVL;C1QB;FAH;GSTA3;NME2;SLPI

EGR1-19374776,6,276,0.02857142857142857,0.006561586192140361,0.02200984237928821,0.0029840478313404406,0.0,4.453005115089514,25.891884990633187,ACADVL;C1QB;FAH;GSTA3;NME2;SLPI

EGR1-19032775,6,276,0.02857142857142857,0.006561586192140361,0.02200984237928821,0.0029840478313404406,0.0,4.453005115089514,25.891884990633187,ACADVL;C1QB;FAH;GSTA3;NME2;SLPI

SALL4-18804426,13,1065,0.06190476190476191,0.025319164110976393,0.036585597793785514,0.0030503530324908386,0.0,2.540330306713377,14.71485808558588,CDH1;CXXC5;DPYS;EIF5;FADS2;FASN;GYK;NFE2L2;NOTCH2;NUDT4;SCCPDH;UBL3;ZFP36L1

SALL4-18804426_ESC,13,1065,0.06190476190476191,0.025319164110976393,0.036585597793785514,0.0030503530324908386,0.0,2.540330306713377,14.71485808558588,CDH1;CXXC5;DPYS;EIF5;FADS2;FASN;GYK;NFE2L2;NOTCH2;NUDT4;SCCPDH;UBL3;ZFP36L1

STAT3-1855785,12,948,0.05714285714285714,0.02253762213822124,0.0346052350046359,0.0032847445247218385,0.0,2.628500191791331,15.030990029998474,ACCN3;ACOX1;CYP51;EPHX1;FABP1;G0S2;GCKR;LAPTM4B;SCP2;SUB1;TPT1;ZFP36L1

STAT3-20064451,12,948,0.05714285714285714,0.02253762213822124,0.0346052350046359,0.0032847445247218385,0.0,2.628500191791331,15.030990029998474,ACCN3;ACOX1;CYP51;EPHX1;FABP1;G0S2;GCKR;LAPTM4B;SCP2;SUB1;TPT1;ZFP36L1

STAT3-19079543,12,948,0.05714285714285714,0.02253762213822124,0.0346052350046359,0.0032847445247218385,0.0,2.628500191791331,15.030990029998474,ACCN3;ACOX1;CYP51;EPHX1;FABP1;G0S2;GCKR;LAPTM4B;SCP2;SUB1;TPT1;ZFP36L1

WT1-20215353,5,199,0.023809523809523808,0.00473099873998526,0.019078525069538547,0.003640329126133672,0.0,5.13102095845079,28.81417784160768,ACADVL;APOE;NOTCH2;NUDT4;SC4MOL

WT1-19549856,5,199,0.023809523809523808,0.00473099873998526,0.019078525069538547,0.003640329126133672,0.0,5.13102095845079,28.81417784160768,ACADVL;APOE;NOTCH2;NUDT4;SC4MOL

SRF-21415370,17,1634,0.08095238095238096,0.038846492166512134,0.04210588878586882,0.003829730309226285,0.0,2.1793779846652415,12.1281532570664,ACADVL;ATP5C1;ATP5D;CLU;CSAD;EPHX1;FBXO9;GSTM1;IDI1;IMMT;LDHA;NFE2L2;PECR;PRDX2;SLC25A20;SUCLG1;VKORC1

SOX17-20123909,19,1947,0.09047619047619047,0.04628771129020755,0.044188479185982926,0.0045040751623620316,0.0,2.0496131785509726,11.07359412739495,ACOX1;ACP2;ADH1;BTG2;C9;CSRP1;DDC;EI24;NCLN;NDUFS7;PAPD4;PMVK;PNRC1;PRKCDBP;RPSA;SLC25A25;SOD1;TAGLN2;TFRC

RCOR3-21632747,25,2851,0.11904761904761904,0.06777928345576872,0.05126833559185032,0.004652524174954875,0.0,1.8586176495681932,9.981418695166528,ALB;ATP5G3;CSRP1;CXXC5;DDC;DNPEP;EPHX1;HSD17B6;HSPA5;KYNU;LRP1;MVK;NCLN;NDUFS7;PAH;PGRMC2;PPIF;PXMP4;RAD23B;SLC22A18;SRD5A1;SYPL;TSC22D1;VEGFA;VTN

LYL1-20887958,10,752,0.047619047619047616,0.017877944987280982,0.029741102631766634,0.005069777664805033,0.0,2.746742021276596,14.515043714693347,BTG2;CEBPA;CXXC5;FADS1;FADS2;PPIF;PSMA1;PSMD4;PTTG1IP;WBP2

SMAD4-19686287,24,2738,0.11428571428571428,0.06509283693507358,0.04919287735064071,0.005560393575825979,0.0,1.8532481915219492,9.622224705461758,ABCB11;ACOX1;ACTA2;BTG2;C3;CSAD;DDC;EHHADH;ERP29;FAH;GC;HMGA2;HMGN1;INSIG2;LAPTM4B;LDHA;MLYCD;NFE2L2;PPIF;PPP1R3C;PRLR;TAGLN2;TUBB2C;UPB1

SMAD4-21741376,24,2738,0.11428571428571428,0.06509283693507358,0.04919287735064071,0.005560393575825979,0.0,1.8532481915219492,9.622224705461758,ABCB11;ACOX1;ACTA2;BTG2;C3;CSAD;DDC;EHHADH;ERP29;FAH;GC;HMGA2;HMGN1;INSIG2;LAPTM4B;LDHA;MLYCD;NFE2L2;PPIF;PPP1R3C;PRLR;TAGLN2;TUBB2C;UPB1

ZNF263-19887448,3,71,0.014285714285714285,0.001687944274065093,0.012597770011649193,0.0060460242361122275,0.0,8.57154521330884,43.78649048246167,CSAD;HRASLS3;TFRC

PDX1-19855005,9,669,0.04285714285714286,0.015904714357035873,0.026952428500106984,0.0071572575091240305,0.0,2.770497289338063,13.685227094853591,ADH1;ALDH6A1;AMACR;MVD;OPRS1;SLC25A25;SPP2;TMEM97;WBP2

NANOG-18692474,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-18347094,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-16518401,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-18700969,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-21062744,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-18555785,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-16153702,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

NANOG-18358816,13,1232,0.06190476190476191,0.029289399234481612,0.0326153626702803,0.009793134605920021,0.0,2.1870385325334563,10.117401412667807,APOA1;CSAD;CSRP1;EI24;FBP1;MIF;NFE2L2;PAPD4;RNF10;SLC25A20;TAGLN2;TUBB2C;ZFP36L1

KDM6A-18722178,7,479,0.03333333333333333,0.011387680384185627,0.021945652949147708,0.01122530005367927,0.0,2.993592973867972,13.43999045546023,ACCN3;DNPEP;FCGRT;HSPA5;MRPL16;MRPS7;NSDHL

SMAD1-18555785,8,610,0.0380952380952381,0.014502056439150798,0.0235931816560873,0.012590174356086092,0.0,2.6913163447492288,11.774074582038397,ACSL1;APOE;CSAD;CSRP1;DDC;NUDT4;PSMB10;ZFP36L1

E2F4-21247883,11,1002,0.05238095238095238,0.02382141074103131,0.028559541639921072,0.012966961422525113,0.0,2.2651731712454493,9.8429715658622,ACOX1;LMAN1;NCLN;NFE2L2;NNT;NP;PAPD4;PGRMC1;PSMA1;SUCLG1;ZFP36L1

E2F4-17652178,11,1002,0.05238095238095238,0.02382141074103131,0.028559541639921072,0.012966961422525113,0.0,2.2651731712454493,9.8429715658622,ACOX1;LMAN1;NCLN;NFE2L2;NNT;NP;PAPD4;PGRMC1;PSMA1;SUCLG1;ZFP36L1

SETDB1-19884257,18,2020,0.08571428571428572,0.04802320329030264,0.03769108242398307,0.013453870101812088,0.0,1.8584313118811882,8.007029887726098,ATP5D;ATP5G3;CEBPA;ERP29;FASN;HMGN1;NDUFS7;PDIA3;PSMB10;RARRES2;SLC25A25;SMAD5;SRD5A1;TSC22D1;TTC13;TUBB2C;UBE2B;WBP2

SETDB1-19884255,18,2020,0.08571428571428572,0.04802320329030264,0.03769108242398307,0.013453870101812088,0.0,1.8584313118811882,8.007029887726098,ATP5D;ATP5G3;CEBPA;ERP29;FASN;HMGN1;NDUFS7;PDIA3;PSMB10;RARRES2;SLC25A25;SMAD5;SRD5A1;TSC22D1;TTC13;TUBB2C;UBE2B;WBP2

TFAP2A-17053090,17,1904,0.08095238095238096,0.04526543518056249,0.03568694577181847,0.015827409725195227,0.0,1.8578367875647668,7.702613706746701,ACOX1;ALDH6A1;APOA1;C3;CEBPA;EI24;FADS1;FASN;LRP1;MLYCD;NAPA;NCLN;PRG2;PTTG1IP;VKORC1;VTN;ZFP36L1

SFPI1-20887958,20,2369,0.09523809523809523,0.0563202814825381,0.03891781375555713,0.01602997906942952,0.0,1.7637466397102928,7.290084493560606,ACSL1;AMACR;COPB2;CSRP1;EIF5;FADS2;GDI2;HSPA5;IMMT;MIF;PDIA3;PGK1;RAD23B;RPSA;SCCPDH;SLC25A20;SUCLG1;SYPL;TFRC;TPT1

NACC1-18358816,9,769,0.04285714285714286,0.018282100658536006,0.02457504219860685,0.016369270454353217,0.0,2.4044019175902025,9.88774091445579,BTG2;CSAD;GSTM1;NUDT4;PRDX2;SLC25A20;SLC25A25;UBL3;ZFP36L1

IRF1-19129219,4,196,0.01904761904761905,0.004659677150940256,0.014387941896678793,0.01800837032385528,0.0,4.147711511789181,16.661019565517183,ACP2;CSRP1;NUDT4;RPSA

EP300-21415370,18,2093,0.08571428571428572,0.04975869529039774,0.035955590423887976,0.01853514325796623,0.0,1.7903428093645484,7.140042370382772,ABCC6;ALAS2;BTG2;DDC;FADS2;FASN;GBE1;NFE2L2;PNRC1;RNF10;SUB1;TAGLN2;TFRC;TSC22D1;TUBB2C;UPB1;WBP2;ZFP36L1

EP300-20729851,18,2093,0.08571428571428572,0.04975869529039774,0.035955590423887976,0.01853514325796623,0.0,1.7903428093645484,7.140042370382772,ABCC6;ALAS2;BTG2;DDC;FADS2;FASN;GBE1;NFE2L2;PNRC1;RNF10;SUB1;TAGLN2;TFRC;TSC22D1;TUBB2C;UPB1;WBP2;ZFP36L1

CRX-20693478,8,668,0.0380952380952381,0.015880940494020872,0.022214297601217226,0.020391606909151337,0.0,2.454200509871346,9.553299166266,ACADVL;APOE;DYNLL2;PKLR;PSMD4;SMAD5;SRD5A1;UBE2B

TET1-21451524,16,1839,0.0761904761904762,0.04372013408458741,0.03247034210588879,0.023399068821964093,0.0,1.8039387161332636,6.773896404085075,ACADVL;ARF5;C1QB;CSAD;DNPEP;FASN;GCK;GDI2;NME2;PDIA3;PMVK;SCP2;SERPINA10;TUBB2C;UBL3;VTN

CDKN2AIP-20523734,3,123,0.014285714285714285,0.0029241851508451607,0.011361529134869125,0.025182487638254994,0.0,4.941675503711559,18.193304462797368,ATP5D;FAH;NCLN

SOX2-18358816,9,863,0.04285714285714286,0.02051684378194613,0.02234029907519673,0.03107615611564615,0.0,2.1376316563186384,7.420391632205154,EBP;FAH;FDFT1;GC;HSPA5;PSMA1;RCBTB2;SLC25A25;ZFP36L1

SOX2-16153702,9,863,0.04285714285714286,0.02051684378194613,0.02234029907519673,0.03107615611564615,0.0,2.1376316563186384,7.420391632205154,EBP;FAH;FDFT1;GC;HSPA5;PSMA1;RCBTB2;SLC25A25;ZFP36L1

SOX2-21211035,9,863,0.04285714285714286,0.02051684378194613,0.02234029907519673,0.03107615611564615,0.0,2.1376316563186384,7.420391632205154,EBP;FAH;FDFT1;GC;HSPA5;PSMA1;RCBTB2;SLC25A25;ZFP36L1

SOX2-20726797,9,863,0.04285714285714286,0.02051684378194613,0.02234029907519673,0.03107615611564615,0.0,2.1376316563186384,7.420391632205154,EBP;FAH;FDFT1;GC;HSPA5;PSMA1;RCBTB2;SLC25A25;ZFP36L1

